run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
UBFC_TO_PURE_CROSS,PURE,old,703,45,127.5,67.5,sub_harmonic_half,127.5,0.9999999999999999,120.0,0.6308807046064189,112.5,0.12567752991155243,67.5,0.9999999999999962,45.0,0.9811370838074012,90.0,0.7392568191835468
UBFC_TO_PURE_CROSS,PURE,old,703,46,127.5,82.5,large_error,127.5,0.9999999999999998,120.0,0.9760957336033071,135.0,0.17899055282988027,82.5,0.999999999999997,67.5,0.6827746916759524,127.5,0.305766944599177
UBFC_TO_PURE_CROSS,PURE,old,703,47,127.5,52.5,large_error,127.5,0.9999999999999998,120.0,0.9885951377998629,135.0,0.2295666996046993,52.5,0.9999999999999916,82.5,0.5984355131753875,90.0,0.5822653958614491
UBFC_TO_PURE_CROSS,PURE,old,703,48,127.5,127.5,correct,127.5,0.9999999999999998,120.0,0.5911492591936944,135.0,0.2191697359905296,127.5,0.9999999999999993,120.0,0.588470209552129,135.0,0.3065640427105138
UBFC_TO_PURE_CROSS,PURE,old,703,49,127.5,127.5,correct,127.5,0.9999999999999999,120.0,0.2212562669856267,135.0,0.14808944584151917,127.5,0.9999999999999997,120.0,0.4798247749986768,135.0,0.4670776915315559
UBFC_TO_PURE_CROSS,PURE,old,703,50,127.5,127.5,correct,127.5,0.9999999999999999,120.0,0.08917379352698018,135.0,0.06730291428610619,127.5,0.9999999999999998,135.0,0.3429078731361229,120.0,0.1188112633569649
UBFC_TO_PURE_CROSS,PURE,old,703,51,127.5,127.5,correct,127.5,1.0,120.0,0.05644641264216138,135.0,0.033257705011903435,127.5,0.9999999999999998,135.0,0.16071918932500118,120.0,0.07918303348593073
UBFC_TO_PURE_CROSS,PURE,old,703,52,127.5,127.5,correct,127.5,1.0,120.0,0.05261871809280193,135.0,0.04985303130185728,127.5,0.9999999999999999,142.5,0.0805551562646611,135.0,0.04888417934857902
UBFC_TO_PURE_CROSS,PURE,old,703,53,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.06074037906295931,120.0,0.039733735947026096,127.5,0.9999999999999998,97.5,0.07909399068608944,135.0,0.04893557177005031
UBFC_TO_PURE_CROSS,PURE,old,703,54,127.5,127.5,correct,127.5,1.0,135.0,0.03351958206777868,120.0,0.03222740603445672,127.5,0.9999999999999999,67.5,0.08162984216654466,60.0,0.05444176388553122
UBFC_TO_PURE_CROSS,PURE,old,703,55,127.5,127.5,correct,127.5,1.0,120.0,0.0362626599507976,135.0,0.031505591374191115,127.5,0.9999999999999999,67.5,0.1681057685839833,60.0,0.09139448006360633
UBFC_TO_PURE_CROSS,PURE,old,703,56,127.5,127.5,correct,127.5,1.0,120.0,0.050375790859766796,135.0,0.04759670020217695,127.5,0.9999999999999998,67.5,0.1604635869132754,135.0,0.14431507362869972
UBFC_TO_PURE_CROSS,PURE,old,703,57,127.5,127.5,correct,127.5,1.0,120.0,0.0750536131257667,135.0,0.04903636075470827,127.5,0.9999999999999997,135.0,0.3678576576894826,60.0,0.21259473724057523
UBFC_TO_PURE_CROSS,PURE,old,703,58,127.5,127.5,correct,127.5,1.0,120.0,0.05847828247949868,135.0,0.055814700296441006,127.5,0.9999999999999992,135.0,0.6795411215620515,52.5,0.42747059074432026
UBFC_TO_PURE_CROSS,PURE,old,703,59,127.5,127.5,correct,127.5,1.0,120.0,0.06238964545082907,135.0,0.05199154501659566,127.5,0.9999999999999981,82.5,0.306202037214452,120.0,0.3025991875174285
UBFC_TO_PURE_CROSS,PURE,old,703,60,127.5,127.5,correct,127.5,1.0,120.0,0.07093817986439663,135.0,0.06538750854343577,127.5,0.9999999999999977,60.0,0.5479076318123047,120.0,0.4870880900438408
UBFC_TO_PURE_CROSS,PURE,old,703,61,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.13078217813370965,120.0,0.08122956250296783,127.5,0.9999999999999988,120.0,0.5544013800316115,67.5,0.5279654012197241
UBFC_TO_PURE_CROSS,PURE,old,703,62,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.18604009301901805,120.0,0.0902562694694368,127.5,0.9999999999999993,135.0,0.4492759979403877,120.0,0.2020031630601914
UBFC_TO_PURE_CROSS,PURE,old,703,63,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.187926672951879,120.0,0.08126420042293045,127.5,0.9999999999999997,135.0,0.2835454249162894,112.5,0.08244042564097252
UBFC_TO_PURE_CROSS,PURE,old,703,64,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.18928969531831172,120.0,0.060672124202100344,127.5,0.9999999999999998,135.0,0.09896557239028239,120.0,0.07731538021705324
UBFC_TO_PURE_CROSS,PURE,old,703,65,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.22083497111519376,142.5,0.06244946979398264,127.5,0.9999999999999998,135.0,0.034796327356350895,142.5,0.03381787130827279
UBFC_TO_PURE_CROSS,PURE,old,703,66,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.26122997921956453,120.0,0.05485845916958785,127.5,0.9999999999999998,135.0,0.1609733767754035,142.5,0.06037497372251759
UBFC_TO_PURE_CROSS,PURE,old,704,0,135.0,135.0,correct,135.0,0.9999999999999999,127.5,0.24680056331220812,120.0,0.1191311751015612,135.0,0.9999999999999999,127.5,0.12046310431947736,120.0,0.11797600864796962
UBFC_TO_PURE_CROSS,PURE,old,704,1,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.9166582727983854,120.0,0.45213172386377914,127.5,0.9999999999999998,135.0,0.7783961716899873,120.0,0.48286395677731314
UBFC_TO_PURE_CROSS,PURE,old,704,2,127.5,127.5,correct,127.5,0.9999999999999998,135.0,0.6657158455119616,120.0,0.41988064244779255,127.5,0.9999999999999999,135.0,0.6249549661765941,142.5,0.042595868825566346
UBFC_TO_PURE_CROSS,PURE,old,704,3,127.5,127.5,correct,127.5,0.9999999999999998,120.0,0.979706901940854,135.0,0.7961174417378145,127.5,0.9999999999999996,135.0,0.6665572598560117,142.5,0.17752321332191529
UBFC_TO_PURE_CROSS,PURE,old,704,4,120.0,127.5,one_bin,120.0,0.9999999999999998,112.5,0.29070397869263964,127.5,0.1720729428269372,127.5,0.9999999999999998,120.0,0.3761285516240242,60.0,0.0396177465994517
UBFC_TO_PURE_CROSS,PURE,old,704,5,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.2468566858576972,127.5,0.15988440120820843,120.0,0.9999999999999998,127.5,0.7037511199013875,142.5,0.06768612757678713
UBFC_TO_PURE_CROSS,PURE,old,704,6,120.0,120.0,correct,120.0,0.9999999999999998,112.5,0.6157075802500694,127.5,0.1770929480393598,120.0,0.9999999999999977,67.5,0.4770003969816503,127.5,0.23039752752299994
UBFC_TO_PURE_CROSS,PURE,old,704,7,112.5,45.0,large_error,112.5,0.9999999999999998,120.0,0.6610168012965826,127.5,0.16435588648141197,45.0,0.999999999999997,135.0,0.6502178788129122,97.5,0.5814430316413318
UBFC_TO_PURE_CROSS,PURE,old,704,8,112.5,45.0,large_error,112.5,0.9999999999999998,120.0,0.4569198461154657,127.5,0.16285523919392816,45.0,0.9999999999999971,52.5,0.20036346255716633,120.0,0.11846784423742478
UBFC_TO_PURE_CROSS,PURE,old,704,9,112.5,52.5,sub_harmonic_half,112.5,0.9999999999999998,120.0,0.626208857447655,127.5,0.1992580003174423,52.5,0.9999999999999933,60.0,0.6288672543448522,75.0,0.5859223852645181
UBFC_TO_PURE_CROSS,PURE,old,704,10,120.0,52.5,sub_harmonic_half,120.0,0.9999999999999998,112.5,0.6441496036784181,127.5,0.20997652052896265,52.5,0.9999999999999976,97.5,0.5375114596866277,60.0,0.46123472956992895
UBFC_TO_PURE_CROSS,PURE,old,704,11,120.0,52.5,sub_harmonic_half,120.0,0.9999999999999999,112.5,0.1749509845307863,127.5,0.13146091647608915,52.5,0.9999999999999992,45.0,0.3773067933445891,75.0,0.23096294880994506
UBFC_TO_PURE_CROSS,PURE,old,704,12,120.0,45.0,sub_harmonic_third,120.0,1.0,127.5,0.057840895296896,112.5,0.03981701861268093,45.0,0.9999999999999994,112.5,0.36230633410250734,105.0,0.2563872314607508
UBFC_TO_PURE_CROSS,PURE,old,704,13,120.0,45.0,sub_harmonic_third,120.0,1.0,45.0,0.03398755821129799,127.5,0.018213724122899642,45.0,0.9999999999999981,112.5,0.9414018868225685,60.0,0.5694360967563635
UBFC_TO_PURE_CROSS,PURE,old,704,14,120.0,52.5,sub_harmonic_half,120.0,1.0,45.0,0.035423273344201735,127.5,0.018613234729887268,52.5,0.9999999999999977,120.0,0.8143517281084212,105.0,0.6270175760386023
UBFC_TO_PURE_CROSS,PURE,old,704,15,120.0,45.0,sub_harmonic_third,120.0,1.0,45.0,0.04172844098590599,127.5,0.03421510770456316,45.0,0.9999999999999984,52.5,0.5709121553758607,105.0,0.46933535859194525
UBFC_TO_PURE_CROSS,PURE,old,704,16,120.0,105.0,two_bins,120.0,0.9999999999999999,127.5,0.16848356004845816,135.0,0.14538728738218584,105.0,0.9999999999999989,52.5,0.5724857869405959,120.0,0.5616200811411675
UBFC_TO_PURE_CROSS,PURE,old,704,17,120.0,45.0,sub_harmonic_third,120.0,0.9999999999999999,127.5,0.866212545103015,135.0,0.4186718360787499,45.0,0.9999999999999982,67.5,0.5142482128947197,60.0,0.29696193866875875
UBFC_TO_PURE_CROSS,PURE,old,704,18,127.5,52.5,large_error,127.5,0.9999999999999998,120.0,0.250525124148922,135.0,0.21061124699287578,52.5,0.9999999999999959,45.0,0.6986042188627039,75.0,0.5351093296818795
UBFC_TO_PURE_CROSS,PURE,old,704,19,127.5,45.0,sub_harmonic_third,127.5,0.9999999999999999,135.0,0.08279199992534059,120.0,0.0514003157145237,45.0,0.9999999999999878,142.5,0.7121004806014242,135.0,0.3330554801046006
UBFC_TO_PURE_CROSS,PURE,old,704,20,127.5,52.5,large_error,127.5,1.0,45.0,0.04362551779080835,120.0,0.03430654820229082,52.5,0.9999999999999951,45.0,0.8465774882465112,75.0,0.11536091765138108
UBFC_TO_PURE_CROSS,PURE,old,704,21,127.5,45.0,sub_harmonic_third,127.5,1.0,120.0,0.0411993077718789,135.0,0.02522632986891468,45.0,0.9999999999999966,52.5,0.46453803010986394,97.5,0.18324542536514138
UBFC_TO_PURE_CROSS,PURE,old,704,22,127.5,60.0,sub_harmonic_half,127.5,1.0,120.0,0.03532721119029747,135.0,0.020940829550168526,60.0,0.9999999999999879,52.5,0.6545927092619404,67.5,0.5550890713049763
UBFC_TO_PURE_CROSS,PURE,old,704,23,127.5,60.0,sub_harmonic_half,127.5,1.0,45.0,0.018222476198063407,120.0,0.015218173311462134,60.0,0.9999999999999979,52.5,0.8498027701047762,90.0,0.389476209471411
UBFC_TO_PURE_CROSS,PURE,old,704,24,127.5,52.5,large_error,127.5,1.0,45.0,0.015657171585510166,52.5,0.014609584495196523,52.5,0.9999999999999928,60.0,0.5702222771663021,45.0,0.3473228892413352
UBFC_TO_PURE_CROSS,PURE,old,704,25,127.5,82.5,large_error,127.5,1.0,52.5,0.02753328685488753,45.0,0.013397107668482115,82.5,0.9999999999999828,45.0,0.7238503202863189,135.0,0.6933324771540178
UBFC_TO_PURE_CROSS,PURE,old,704,26,127.5,82.5,large_error,127.5,1.0,120.0,0.023196126239996718,52.5,0.019898973712228048,82.5,0.9999999999999926,75.0,0.31228807751539583,60.0,0.2450357372708096
UBFC_TO_PURE_CROSS,PURE,old,704,27,127.5,52.5,large_error,127.5,1.0,120.0,0.05763646751480222,135.0,0.05035086732980941,52.5,0.9999999999999952,60.0,0.7365350024181124,127.5,0.5528276617337332
UBFC_TO_PURE_CROSS,PURE,old,704,28,127.5,75.0,large_error,127.5,0.9999999999999999,135.0,0.09310739857523033,120.0,0.07075267511824619,75.0,0.9999999999999957,127.5,0.9522258771185164,120.0,0.6126242860002404
UBFC_TO_PURE_CROSS,PURE,old,704,29,127.5,75.0,large_error,127.5,0.9999999999999999,135.0,0.18401772479042997,120.0,0.050225927103284454,75.0,0.9999999999999992,45.0,0.30403969355670657,127.5,0.2047641548723585
UBFC_TO_PURE_CROSS,PURE,old,704,30,127.5,127.5,correct,127.5,0.9999999999999998,135.0,0.416950104477276,150.0,0.07222086951447253,127.5,0.9999999999999993,82.5,0.206913146816933,45.0,0.19575494002672097
UBFC_TO_PURE_CROSS,PURE,old,704,31,127.5,127.5,correct,127.5,0.9999999999999998,135.0,0.5723532746199116,112.5,0.1340443806904004,127.5,0.9999999999999996,112.5,0.10095535350928031,142.5,0.09902498943856651
UBFC_TO_PURE_CROSS,PURE,old,704,32,135.0,127.5,one_bin,135.0,0.9999999999999999,127.5,0.9012058449198486,120.0,0.2585821203866341,127.5,0.999999999999998,45.0,0.6371171418451292,112.5,0.12421314747059942
UBFC_TO_PURE_CROSS,PURE,old,704,33,135.0,45.0,sub_harmonic_third,135.0,0.9999999999999998,127.5,0.3251657130664979,142.5,0.17774258855446498,45.0,0.9999999999999986,82.5,0.8730551870065408,52.5,0.7865421685465127
UBFC_TO_PURE_CROSS,PURE,old,704,34,135.0,82.5,large_error,135.0,0.9999999999999999,127.5,0.17093222655600498,112.5,0.15699350267965187,82.5,0.9999999999999982,135.0,0.49197974595291244,52.5,0.43381724712702235
UBFC_TO_PURE_CROSS,PURE,old,704,35,135.0,135.0,correct,135.0,0.9999999999999999,127.5,0.05304989117197152,90.0,0.04480821397414776,135.0,0.9999999999999973,112.5,0.8725907738818941,97.5,0.818197991765559
UBFC_TO_PURE_CROSS,PURE,old,704,36,135.0,135.0,correct,135.0,0.9999999999999999,150.0,0.05126620080299584,127.5,0.04386390192015262,135.0,0.9999999999999987,52.5,0.6526374439159002,127.5,0.5491558157043425
UBFC_TO_PURE_CROSS,PURE,old,704,37,135.0,52.5,sub_harmonic_third,135.0,0.9999999999999999,127.5,0.14607660927254842,150.0,0.13139141932937567,52.5,0.9999999999999977,75.0,0.71453826299014,67.5,0.40892568501441495
UBFC_TO_PURE_CROSS,PURE,old,704,38,135.0,52.5,sub_harmonic_third,135.0,0.9999999999999999,127.5,0.20483540975308054,150.0,0.13804148094751578,52.5,0.9999999999999989,97.5,0.30349819669555533,75.0,0.18363195212337732
UBFC_TO_PURE_CROSS,PURE,old,704,39,135.0,75.0,sub_harmonic_half,135.0,0.9999999999999999,127.5,0.2176286930566479,150.0,0.15025109916364973,75.0,0.9999999999999977,135.0,0.49730512319023396,67.5,0.38080732021555636
UBFC_TO_PURE_CROSS,PURE,old,704,40,135.0,52.5,sub_harmonic_third,135.0,0.9999999999999998,142.5,0.3717754573627971,120.0,0.3533278716362198,52.5,0.9999999999999937,82.5,0.7334658036844617,45.0,0.573330830642611
UBFC_TO_PURE_CROSS,PURE,old,704,41,120.0,112.5,one_bin,120.0,0.9999999999999999,142.5,0.8598834411024996,135.0,0.7742891528068734,112.5,0.9999999999999967,127.5,0.9421162476475501,82.5,0.8460883391477473
UBFC_TO_PURE_CROSS,PURE,old,704,42,127.5,112.5,two_bins,127.5,0.9999999999999999,120.0,0.9382213015406999,142.5,0.3078819527566329,112.5,0.9999999999999978,127.5,0.856874993179112,142.5,0.7466676890541681
UBFC_TO_PURE_CROSS,PURE,old,704,43,127.5,45.0,sub_harmonic_third,127.5,0.9999999999999999,120.0,0.41748747450270607,135.0,0.04290545054406213,45.0,0.9999999999999958,127.5,0.6442772871401389,52.5,0.3895370994203763
UBFC_TO_PURE_CROSS,PURE,old,704,44,127.5,82.5,large_error,127.5,0.9999999999999999,120.0,0.3597965232988237,135.0,0.052296246286326765,82.5,0.9999999999999944,127.5,0.9354389797883484,67.5,0.8492826762661734
UBFC_TO_PURE_CROSS,PURE,old,704,45,127.5,45.0,sub_harmonic_third,127.5,0.9999999999999999,120.0,0.4350332187270324,112.5,0.08249272370798139,45.0,0.9999999999999989,127.5,0.21442723535107086,60.0,0.20376519020784398
UBFC_TO_PURE_CROSS,PURE,old,704,46,127.5,60.0,sub_harmonic_half,127.5,0.9999999999999999,120.0,0.3170181177409518,135.0,0.10658566111235285,60.0,0.9999999999999961,120.0,0.5684767757944305,127.5,0.44419389712233015
UBFC_TO_PURE_CROSS,PURE,old,704,47,127.5,75.0,large_error,127.5,0.9999999999999999,120.0,0.26290706164217864,135.0,0.09465715506204167,75.0,0.9999999999999954,67.5,0.8281453130622868,60.0,0.7903484832688887
UBFC_TO_PURE_CROSS,PURE,old,704,48,127.5,135.0,one_bin,127.5,0.9999999999999999,120.0,0.27423384165276543,112.5,0.06547584539641986,135.0,0.99999999999999,52.5,0.8973679300230115,112.5,0.758669899489095
UBFC_TO_PURE_CROSS,PURE,old,704,49,127.5,52.5,large_error,127.5,0.9999999999999999,120.0,0.2168914969014623,112.5,0.06648928898045266,52.5,0.9999999999999978,75.0,0.32687318936358567,45.0,0.3216605880438522
UBFC_TO_PURE_CROSS,PURE,old,704,50,127.5,52.5,large_error,127.5,1.0,120.0,0.1635007974635469,135.0,0.04464290440203223,52.5,0.9999999999999994,90.0,0.0951599308147308,45.0,0.05678729275197263
UBFC_TO_PURE_CROSS,PURE,old,704,51,127.5,82.5,large_error,127.5,1.0,120.0,0.11404635077786388,135.0,0.06589900925457484,82.5,0.9999999999999909,90.0,0.561576914192099,52.5,0.5328292641243639
UBFC_TO_PURE_CROSS,PURE,old,704,52,127.5,45.0,sub_harmonic_third,127.5,1.0,120.0,0.09242160952809286,135.0,0.057897179159905006,45.0,0.9999999999999952,127.5,0.7595606721609833,52.5,0.6429450124661016
UBFC_TO_PURE_CROSS,PURE,old,704,53,127.5,127.5,correct,127.5,1.0,120.0,0.08851219289250815,135.0,0.05511135458572269,127.5,0.9999999999999997,142.5,0.27271327695659714,112.5,0.21840995848403447
UBFC_TO_PURE_CROSS,PURE,old,704,54,127.5,127.5,correct,127.5,1.0,120.0,0.07342288265304148,135.0,0.04406255573742086,127.5,0.9999999999999992,142.5,0.27103016665356633,112.5,0.2629791898703678
UBFC_TO_PURE_CROSS,PURE,old,704,55,127.5,127.5,correct,127.5,1.0,120.0,0.04502648281559959,135.0,0.02722452481049819,127.5,0.9999999999999993,142.5,0.2925485301234173,120.0,0.2714276417841759
UBFC_TO_PURE_CROSS,PURE,old,704,56,127.5,127.5,correct,127.5,0.9999999999999999,135.0,0.08198633980946743,112.5,0.04490598993859996,127.5,0.9999999999999984,60.0,0.8234084487118151,45.0,0.6111112512652116
UBFC_TO_PURE_CROSS,PURE,old,704,57,127.5,120.0,one_bin,127.5,0.9999999999999998,135.0,0.3026776915727239,120.0,0.2042128560205569,120.0,0.9999999999999976,112.5,0.7524476084333543,60.0,0.36760541858576884
UBFC_TO_PURE_CROSS,PURE,old,704,58,120.0,60.0,sub_harmonic_half,120.0,0.9999999999999999,127.5,0.6819821218810784,112.5,0.38693582560637263,60.0,0.9999999999999984,120.0,0.7145798345032114,82.5,0.4569065661114259
UBFC_TO_PURE_CROSS,PURE,old,704,59,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.15696494441383702,127.5,0.10396878186638442,120.0,0.9999999999999996,112.5,0.4219555180742309,142.5,0.20848476376648928
UBFC_TO_PURE_CROSS,PURE,old,704,60,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.07219084344345973,127.5,0.06871184928323237,120.0,0.9999999999999989,112.5,0.3710737761157165,97.5,0.1867180050636355
UBFC_TO_PURE_CROSS,PURE,old,704,61,120.0,45.0,sub_harmonic_third,120.0,1.0,112.5,0.07222608135623729,127.5,0.0717815590588441,45.0,0.9999999999999912,67.5,0.8951691481712748,120.0,0.7101377454812196
UBFC_TO_PURE_CROSS,PURE,old,704,62,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.06944431359881509,127.5,0.056601118390932036,120.0,0.9999999999999981,52.5,0.8311135118208222,105.0,0.5741884090528391
UBFC_TO_PURE_CROSS,PURE,old,704,63,120.0,112.5,one_bin,120.0,1.0,112.5,0.06356788440611458,127.5,0.05481800414002165,112.5,0.999999999999996,97.5,0.6703487974560476,52.5,0.5570954450449448
UBFC_TO_PURE_CROSS,PURE,old,704,64,120.0,97.5,three_bins,120.0,0.9999999999999999,112.5,0.06765711490898146,127.5,0.06266097496315058,97.5,0.9999999999999972,112.5,0.7334691512553471,120.0,0.6858473654475891
UBFC_TO_PURE_CROSS,PURE,old,704,65,120.0,112.5,one_bin,120.0,0.9999999999999999,127.5,0.18285498914885945,112.5,0.0872142145838645,112.5,0.9999999999999971,97.5,0.7058650213205112,90.0,0.6231472106172902
UBFC_TO_PURE_CROSS,PURE,old,704,66,120.0,67.5,sub_harmonic_half,120.0,0.9999999999999998,127.5,0.5932537531615719,135.0,0.10933242638381352,67.5,0.9999999999999933,127.5,0.3006580354921081,75.0,0.23232115160702307
UBFC_TO_PURE_CROSS,PURE,old,705,0,135.0,135.0,correct,135.0,0.9999999999999998,127.5,0.33652782285245236,142.5,0.10435991436770822,135.0,0.9999999999999999,127.5,0.14135973872758287,150.0,0.032077799616253434
UBFC_TO_PURE_CROSS,PURE,old,705,1,135.0,135.0,correct,135.0,0.9999999999999998,127.5,0.5036330068210462,142.5,0.12999146142612428,135.0,0.9999999999999998,127.5,0.12279213074687345,142.5,0.08029352492055415
UBFC_TO_PURE_CROSS,PURE,old,705,2,135.0,135.0,correct,135.0,0.9999999999999998,127.5,0.4866066771102545,142.5,0.12915569694726986,135.0,1.0,127.5,0.05654286195283457,120.0,0.01868841999661033
UBFC_TO_PURE_CROSS,PURE,old,705,3,135.0,135.0,correct,135.0,0.9999999999999998,127.5,0.3183273364633049,142.5,0.13418646003163354,135.0,0.9999999999999998,90.0,0.19341850404827607,120.0,0.09997171696839974
UBFC_TO_PURE_CROSS,PURE,old,705,4,135.0,135.0,correct,135.0,0.9999999999999999,127.5,0.20231709126325503,142.5,0.09813370616223405,135.0,0.9999999999999999,112.5,0.0269103788824078,52.5,0.0234025956324081
UBFC_TO_PURE_CROSS,PURE,old,705,5,135.0,135.0,correct,135.0,0.9999999999999999,127.5,0.07607597744548132,142.5,0.07393901483631542,135.0,0.9999999999999999,82.5,0.03254792939713447,150.0,0.015095407129885193
UBFC_TO_PURE_CROSS,PURE,old,705,6,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.07402808778347596,127.5,0.06336491169653087,135.0,1.0,90.0,0.012745643414798996,75.0,0.010290874436545274
UBFC_TO_PURE_CROSS,PURE,old,705,7,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.11024991494088839,127.5,0.09029058835207927,135.0,1.0,142.5,0.028704977750407985,150.0,0.021100061329736106
UBFC_TO_PURE_CROSS,PURE,old,705,8,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.24311624437131873,127.5,0.13215518293973208,135.0,0.9999999999999998,120.0,0.21678071859876416,75.0,0.0795825132968417
UBFC_TO_PURE_CROSS,PURE,old,705,9,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.4230169313021778,127.5,0.14841561488079127,135.0,0.9999999999999999,127.5,0.23076352997982838,142.5,0.19658899931141613
UBFC_TO_PURE_CROSS,PURE,old,705,10,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.4657015980535043,127.5,0.13006683032428376,135.0,0.9999999999999999,142.5,0.7217899986233508,127.5,0.18077477804715222
UBFC_TO_PURE_CROSS,PURE,old,705,11,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.38091430403627535,127.5,0.09110914697392097,135.0,0.9999999999999998,127.5,0.25849163717762197,142.5,0.10153977521500337
UBFC_TO_PURE_CROSS,PURE,old,705,12,135.0,135.0,correct,135.0,0.9999999999999999,142.5,0.1702452860710838,127.5,0.08476256102106508,135.0,0.9999999999999998,127.5,0.26923178223077326,142.5,0.042369009280155
